 	SPACE	 
AVERTISSEMENT	NOUN	avertissement
DE	ADP	de
L'	DET	le
ÉDITEUR	NOUN	éditeur
.	PUNCT	.

	SPACE	

Nous	PRON	nous
croyons	VERB	croire
devoir	VERB	devoir
prévenir	VERB	prévenir
le	DET	le
Public	NOUN	public
que	SCONJ	que
,	PUNCT	,
malgré	ADP	malgré
le	DET	le
titre	NOUN	titre
de	ADP	de
cet	DET	ce
ouvrage	NOUN	ouvrage
et	CCONJ	et
ce	PRON	ce
qu'	PRON	qu'
en	PRON	en
dit	VERB	dire
le	DET	le
rédacteur	NOUN	rédacteur
dans	ADP	dans
sa	DET	son
préface	NOUN	préface
,	PUNCT	,
nous	PRON	nous
ne	ADV	ne
garantissons	VERB	garantir
pas	ADV	pas
l'	DET	le
authenticité	NOUN	authenticité
de	ADP	de
ce	DET	ce
recueil	NOUN	recueil
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
nous	PRON	nous
avons	VERB	avoir
même	ADV	même
de	DET	de
fortes	ADJ	fort
raisons	NOUN	raison
de	ADP	de
penser	VERB	penser
que	SCONJ	que
ce	PRON	ce
n'	ADV	n'
est	AUX	être
qu'	ADV	qu'
un	DET	un
roman	NOUN	roman
.	PUNCT	.

	SPACE	

Il	PRON	il
nous	PRON	nous
semble	VERB	semble
de	ADP	de
plus	ADV	plus
que	SCONJ	que
l'	DET	le
auteur	NOUN	auteur
,	PUNCT	,
qui	PRON	qui
paraît	VERB	paraître
pourtant	ADV	pourtant
avoir	AUX	avoir
cherché	VERB	chercher
la	DET	le
vraisemblance	NOUN	vraisemblance
,	PUNCT	,
l'	PRON	l'
a	AUX	avoir
détruite	VERB	détruire
lui-même	PRON	lui-même
,	PUNCT	,
et	CCONJ	et
bien	ADV	bien
mal-adroitement	ADV	mal-adroitement
,	PUNCT	,
par	ADP	par
l'	DET	le
époque	NOUN	époque
où	PRON	où
il	PRON	il
a	AUX	avoir
placé	VERB	placer
les	DET	le
événements	NOUN	événement
qu'	PRON	qu'
il	PRON	il
publie	VERB	publier
.	PUNCT	.
En	ADP	en
effet	NOUN	effet
,	PUNCT	,
plusieurs	PRON	plusieurs
des	ADP	de
personnages	NOUN	personnage
qu'	PRON	qu'
il	PRON	il
met	VERB	mettre
en	ADP	en
scène	NOUN	scène
ont	VERB	avoir
de	DET	de
si	ADV	si
mauvaises	ADJ	mauvais
mœurs	NOUN	mœur
